건물용도코드,건물종류,건물일련번호,가점척도,경도,위도
1001,단독주택,93505,0,128.87203,35.2199561
1001,단독주택,93514,0,128.8701839,35.2186219
1001,단독주택,93515,0,128.8701557,35.21830612
1001,단독주택,93516,0,128.8701465,35.21836353
1001,단독주택,93816,0,128.7418494,35.22951962
1001,단독주택,93821,0,128.7414029,35.23006518
1001,단독주택,93822,0,128.741394,35.23018078
1001,단독주택,93823,0,128.7411607,35.23005885
1001,단독주택,93824,0,128.7412722,35.23021105
1001,단독주택,93829,0,128.7453234,35.22547021
1001,단독주택,93830,0,128.7448696,35.2268169
1001,단독주택,93832,0,128.7430431,35.22583564
1001,단독주택,93833,0,128.7409614,35.22567668
1001,단독주택,94122,0,128.7453661,35.24570117
1001,단독주택,94123,0,128.7454712,35.24582741
1001,단독주택,94124,0,128.7454949,35.24606843
1001,단독주택,94125,0,128.7454866,35.246164
1001,단독주택,94126,0,128.7453763,35.24602181
1001,단독주택,94128,0,128.7440946,35.24620467
1001,단독주택,94129,0,128.7442174,35.24626636
1001,단독주택,94130,0,128.7442318,35.245998
1001,단독주택,94131,0,128.7443025,35.24602433
1001,단독주택,94132,0,128.744071,35.24598269
1001,단독주택,94133,0,128.7440403,35.24589202
1001,단독주택,94134,0,128.7442792,35.24617506
1001,단독주택,94135,0,128.7438834,35.24612969
1001,단독주택,94136,0,128.7440032,35.24616653
1001,단독주택,94137,0,128.7444193,35.24569007
1001,단독주택,94138,0,128.7443879,35.24574966
1001,단독주택,94139,0,128.7442943,35.245721
1001,단독주택,94424,0,128.7411306,35.25657545
1001,단독주택,94425,0,128.7409933,35.25684592
1001,단독주택,94426,0,128.7409784,35.25669837
1001,단독주택,94427,0,128.740824,35.25678563
1001,단독주택,94428,0,128.7408968,35.25674863
1001,단독주택,94429,0,128.7408543,35.2568775
1001,단독주택,94430,0,128.7407822,35.2569898
1001,단독주택,94431,0,128.7408525,35.25701513
1001,단독주택,94432,0,128.7409992,35.25716896
1001,단독주택,94433,0,128.7409357,35.2571617
1001,단독주택,94434,0,128.7412322,35.25715978
1001,단독주택,94435,0,128.7411196,35.25715026
1001,단독주택,94436,0,128.740691,35.25725197
1001,단독주택,94437,0,128.7406071,35.25716343
1001,단독주택,94438,0,128.7407765,35.25711084
1001,단독주택,94439,0,128.7412923,35.25681572
1001,단독주택,94440,0,128.7412506,35.25673292
1001,단독주택,94441,0,128.7413962,35.25683156
1001,단독주택,94442,0,128.7414007,35.25676877
1001,단독주택,94730,0,128.7530584,35.23846445
5103,사찰,94732,0,128.7530413,35.23828924
5103,사찰,94733,0,128.7528731,35.23816086
5103,사찰,94734,0,128.7529535,35.2381827
1001,단독주택,94735,0,128.7522429,35.23839447
1001,단독주택,94736,0,128.7520819,35.23850968
1001,단독주택,94737,0,128.7521565,35.23846865
1001,단독주택,94738,0,128.7522215,35.23854617
1001,단독주택,94739,0,128.7525771,35.23851506
1001,단독주택,94740,0,128.7527034,35.23840229
1001,단독주택,94741,0,128.7526791,35.23853384
1001,단독주택,94742,0,128.7525019,35.2384712
1001,단독주택,94743,0,128.7525706,35.23842119
1001,단독주택,94748,0,128.7523766,35.2385172
1001,단독주택,95033,0,128.7824289,35.33264937
1001,단독주택,95034,0,128.7823722,35.33270719
1001,단독주택,95035,0,128.7823149,35.33265583
1001,단독주택,95036,0,128.7824229,35.3327067
1001,단독주택,95037,0,128.7816502,35.33238648
1001,단독주택,95038,0,128.7817593,35.33253548
1001,단독주택,95039,0,128.7817178,35.33246206
1001,단독주택,95040,0,128.7815202,35.33251247
1001,단독주택,95042,0,128.7855321,35.33317015
1001,단독주택,95043,0,128.785452,35.33324481
1001,단독주택,95045,0,128.7844581,35.33298353
1001,단독주택,95046,0,128.7843295,35.33298193
1001,단독주택,95047,0,128.7845127,35.3328806
1001,단독주택,95048,0,128.7848064,35.33323216
1001,단독주택,95049,0,128.784813,35.33313928
1001,단독주택,95050,0,128.7846835,35.33314413
8101,초등학교,95325,0,128.7248602,35.3038156
1001,단독주택,95329,0,128.7254893,35.3027277
1001,단독주택,95330,0,128.7255699,35.30268248
2003,다세대주택,95331,0,128.7258187,35.30253723
1001,단독주택,95332,0,128.7247067,35.30253217
1001,단독주택,95333,0,128.7249575,35.30265549
2003,다세대주택,95334,0,128.7252361,35.30257752
1001,단독주택,95335,0,128.724973,35.3024565
1001,단독주택,95336,0,128.725191,35.30242218
1001,단독주택,95337,0,128.7253,35.30238602
1001,단독주택,95338,0,128.7254068,35.30235381
1001,단독주택,95342,0,128.7255602,35.30229369
1001,단독주택,95619,0,128.7313293,35.3021711
1001,단독주택,95620,0,128.7314203,35.30219427
1001,단독주택,95621,0,128.7314511,35.30208639
1001,단독주택,95622,0,128.7313972,35.30203277
1001,단독주택,95623,0,128.7313286,35.30204426
1001,단독주택,95624,0,128.7313227,35.3019436
1001,단독주택,95625,0,128.7315065,35.30180646
1001,단독주택,95626,0,128.7314371,35.30183616
1001,단독주택,95627,0,128.7314953,35.30187798
1001,단독주택,95628,0,128.7314458,35.30179027
1001,단독주택,95633,0,128.7312626,35.30159606
1001,단독주택,95634,0,128.7310912,35.3015842
3021,마을공회당,95635,0,128.7311299,35.30166106
1001,단독주택,95911,0,128.7453136,35.30327984
1001,단독주택,95912,0,128.7454368,35.30314992
1001,단독주택,95913,0,128.7454405,35.30324076
1001,단독주택,95914,0,128.7451516,35.30309391
1001,단독주택,95915,0,128.7450481,35.3031436
1001,단독주택,95916,0,128.7452946,35.30307241
1001,단독주택,95917,0,128.7441658,35.30323434
1001,단독주택,95918,0,128.7441094,35.30323935
1001,단독주택,95919,0,128.7440636,35.30331803
1001,단독주택,95920,0,128.7441083,35.30330727
1001,단독주택,95923,0,128.7439617,35.30335451
1001,단독주택,96208,0,128.7184297,35.30123254
1001,단독주택,96209,0,128.718463,35.301281
1001,단독주택,96210,0,128.7182536,35.30121161
1001,단독주택,96211,0,128.7183082,35.30128052
1001,단독주택,96212,0,128.7183714,35.30132588
1001,단독주택,96213,0,128.7181422,35.30114658
1001,단독주택,96214,0,128.7185784,35.30112129
1001,단독주택,96215,0,128.7184697,35.30115756
1001,단독주택,96216,0,128.7187226,35.30143718
1001,단독주택,96217,0,128.7186145,35.30131981
1001,단독주택,96218,0,128.7186925,35.30139169
1001,단독주택,96219,0,128.7187183,35.30149433
1001,단독주택,96220,0,128.7185635,35.30091901
1001,단독주택,96221,0,128.7184571,35.30089553
1001,단독주택,96222,0,128.7184707,35.30098268
1001,단독주택,96223,0,128.7151919,35.3024833
1001,단독주택,96224,0,128.7151322,35.30278649
1001,단독주택,96225,0,128.7153651,35.30300361
1001,단독주택,96516,0,128.7195731,35.30202219
1001,단독주택,96517,0,128.7196014,35.30195349
1001,단독주택,96518,0,128.7193922,35.30195372
1001,단독주택,96519,0,128.7193546,35.30184468
1001,단독주택,96520,0,128.7195183,35.30150135
1001,단독주택,96521,0,128.7194094,35.30153849
1001,단독주택,96522,0,128.719543,35.30160942
1001,단독주택,96523,0,128.7196592,35.30154643
1001,단독주택,96524,0,128.7198486,35.30178993
1001,단독주택,96525,0,128.7198214,35.30168453
1001,단독주택,96526,0,128.7197362,35.30173812
1001,단독주택,96527,0,128.7196396,35.30183662
1001,단독주택,96528,0,128.7195959,35.30174786
1001,단독주택,96808,0,128.8443303,35.1986382
1001,단독주택,96809,0,128.8444309,35.19873522
1001,단독주택,96810,0,128.84424,35.19855295
1001,단독주택,96812,0,128.8458644,35.19937668
1001,단독주택,96813,0,128.8457641,35.19939637
1001,단독주택,96816,0,128.8459671,35.19946683
1001,단독주택,96824,0,128.8461192,35.19973955
1001,단독주택,97151,0,128.8515363,35.18405798
1001,단독주택,97156,0,128.851107,35.18374117
1001,단독주택,97157,0,128.8510139,35.18379603
1001,단독주택,97158,0,128.8509658,35.18369425
1001,단독주택,97159,0,128.8507989,35.1838679
1001,단독주택,97160,0,128.8508804,35.18377818
1001,단독주택,97161,0,128.8509117,35.18390329
1001,단독주택,97162,0,128.8506833,35.18374091
1001,단독주택,97163,0,128.8523001,35.18437424
1001,단독주택,97164,0,128.8522637,35.18479159
1001,단독주택,97165,0,128.8521665,35.18472617
1001,단독주택,97166,0,128.8520316,35.1844387
1001,단독주택,97167,0,128.8519253,35.18453975
1001,단독주택,97168,0,128.8517647,35.18442117
1001,단독주택,97170,0,128.851416,35.18473456
1001,단독주택,97487,0,128.8492037,35.20873485
1001,단독주택,97489,0,128.8503158,35.20878928
1001,단독주택,97491,0,128.8500541,35.20877674
2003,다세대주택,97494,0,128.8508067,35.20842642
18004,고물상,97495,0,128.8525657,35.20740979
18004,고물상,97497,0,128.852326,35.20760156
1001,단독주택,97501,0,128.8486811,35.20948884
1001,단독주택,97502,0,128.84881,35.20952746
1001,단독주택,97503,0,128.8487954,35.20950151
1001,단독주택,97797,0,128.8583365,35.2395383
1001,단독주택,97798,0,128.8584473,35.23965798
2003,다세대주택,97800,0,128.8586463,35.23954011
1001,단독주택,97801,0,128.8608556,35.24321531
1001,단독주택,97802,0,128.8609648,35.24329668
1001,단독주택,97803,0,128.8610575,35.24336835
1001,단독주택,97804,0,128.8611815,35.24346722
1001,단독주택,97806,0,128.8607956,35.24345751
1001,단독주택,97807,0,128.8606646,35.24338249
1001,단독주택,97808,0,128.8605703,35.24328461
1001,단독주택,97809,0,128.8604078,35.24339183
1001,단독주택,97810,0,128.8606759,35.24354589
1001,단독주택,97811,0,128.8606107,35.24359192
1001,단독주택,98075,0,128.8551865,35.23964031
1001,단독주택,98076,0,128.8552472,35.23973447
1001,단독주택,98077,0,128.8553506,35.23982639
1001,단독주택,98078,0,128.8554314,35.23991054
1001,단독주택,98079,0,128.8555279,35.2399747
1001,단독주택,98080,0,128.8551316,35.23906829
1001,단독주택,98082,0,128.8557855,35.23979569
1001,단독주택,98083,0,128.8557083,35.23982884
1001,단독주택,98084,0,128.8556137,35.23973375
1001,단독주택,98085,0,128.8555416,35.23962348
1001,단독주택,98086,0,128.8554907,35.23953092
1001,단독주택,98087,0,128.8554818,35.23941449
1001,단독주택,98088,0,128.8554465,35.23930546
1001,단독주택,98089,0,128.8554385,35.23918653
1001,단독주택,98380,0,128.7332615,35.28856119
1001,단독주택,98381,0,128.7332437,35.28847675
1001,단독주택,98382,0,128.7331079,35.28856701
1001,단독주택,98383,0,128.7331503,35.28860495
1001,단독주택,98384,0,128.7330384,35.28868942
1001,단독주택,98392,0,128.7395108,35.29866785
1001,단독주택,98393,0,128.7390408,35.29850482
1001,단독주택,98394,0,128.739317,35.29854868
1001,단독주택,98395,0,128.7391267,35.2985344
1001,단독주택,98396,0,128.7390632,35.29854535
1001,단독주택,98397,0,128.7393787,35.29856234
1001,단독주택,98398,0,128.7389126,35.29852289
1001,단독주택,98684,0,128.7116006,35.26978511
1001,단독주택,98685,0,128.7178663,35.26273302
1001,단독주택,98686,0,128.7145902,35.26379398
1001,단독주택,98687,0,128.7139469,35.2689793
1001,단독주택,98688,0,128.7138446,35.26894139
1001,단독주택,98689,0,128.7138749,35.26901639
5107,제실,98690,0,128.7140134,35.26936658
5107,제실,98691,0,128.7141719,35.2693686
1001,단독주택,98692,0,128.7141481,35.26919364
1001,단독주택,98693,0,128.7139978,35.26924345
1001,단독주택,98694,0,128.7139098,35.26914076
1001,단독주택,98695,0,128.7138105,35.26902504
1001,단독주택,98696,0,128.7140002,35.26909777
1001,단독주택,98697,0,128.7142912,35.26935745
1001,단독주택,98698,0,128.7144418,35.26943059
1001,단독주택,98699,0,128.7144496,35.26953597
1001,단독주택,98700,0,128.7143128,35.26950775
1001,단독주택,98701,0,128.7142978,35.2694275
1001,단독주택,98702,0,128.7182415,35.27440747
1001,단독주택,98994,0,128.7994567,35.32573625
1001,단독주택,98995,0,128.7992304,35.32545949
1001,단독주택,98996,0,128.7992953,35.32529961
1001,단독주택,98997,0,128.7993586,35.32515202
1001,단독주택,98998,0,128.7994056,35.32498869
1001,단독주택,98999,0,128.7994966,35.32483692
1001,단독주택,99000,0,128.7997377,35.32477949
1001,단독주택,99001,0,128.7999138,35.32476448
1001,단독주택,99002,0,128.8000177,35.32405396
1001,단독주택,99003,0,128.7998177,35.32410782
1001,단독주택,99004,0,128.799642,35.32413992
1001,단독주택,99005,0,128.7997767,35.32380852
1001,단독주택,99006,0,128.7999716,35.32376702
1001,단독주택,99303,0,128.7840347,35.33948914
1001,단독주택,99304,0,128.7841936,35.33941814
1001,단독주택,99305,0,128.7841908,35.33937004
1001,단독주택,99306,0,128.7839682,35.33918006
3021,마을공회당,99309,0,128.7831714,35.3402195
1001,단독주택,99310,0,128.7830479,35.33980145
1001,단독주택,99311,0,128.7827373,35.33989058
1001,단독주택,99312,0,128.7828478,35.3398914
1001,단독주택,99313,0,128.7816382,35.33937854
1001,단독주택,99314,0,128.7815014,35.33937217
1001,단독주택,99315,0,128.7815104,35.33969294
1001,단독주택,99316,0,128.7815561,35.33960669
1001,단독주택,99317,0,128.782021,35.33990807
1003,다가구주택,99605,0,128.8575024,35.23465115
1003,다가구주택,99606,0,128.857344,35.23454256
1001,단독주택,99607,0,128.8586557,35.23556779
1001,단독주택,99608,0,128.8584975,35.23544574
1001,단독주택,99609,0,128.8583447,35.23533403
1001,단독주택,99610,0,128.8583922,35.23529215
1001,단독주택,99613,0,128.8583636,35.23557508
1001,단독주택,99614,0,128.8585192,35.23569797
1001,단독주택,99622,0,128.8596261,35.23323861
1001,단독주택,99905,0,128.8889578,35.22932713
1001,단독주택,99906,0,128.8890491,35.22954093
1001,단독주택,99907,0,128.8889706,35.22949565
1001,단독주택,99908,0,128.8890388,35.229446
1001,단독주택,99909,0,128.8889164,35.22949672
1001,단독주택,99910,0,128.8889291,35.22957935
1001,단독주택,99911,0,128.8888242,35.22958044
1001,단독주택,99912,0,128.8888752,35.22967164
1001,단독주택,99913,0,128.8888011,35.22959167
1001,단독주택,99914,0,128.8890343,35.22911588
1001,단독주택,99916,0,128.8880465,35.2289809
1001,단독주택,99917,0,128.8879643,35.22889164
1001,단독주택,99918,0,128.8878511,35.22882705
1001,단독주택,99919,0,128.8877377,35.22937546
1001,단독주택,99920,0,128.8878163,35.22930397
1001,단독주택,99921,0,128.8878615,35.22923039
1001,단독주택,100197,0,128.8852664,35.23564727
1001,단독주택,100198,0,128.88531,35.23572686
1001,단독주택,100199,0,128.8853159,35.23568052
1001,단독주택,100200,0,128.8852275,35.23558613
1001,단독주택,100201,0,128.8850907,35.23559154
1001,단독주택,100202,0,128.885289,35.23554077
5199,기타종교집회장,100203,0,128.8850339,35.23570443
1001,단독주택,100204,0,128.8848547,35.23561655
1001,단독주택,100205,0,128.8850281,35.23560766
1001,단독주택,100206,0,128.8849877,35.23583828
1001,단독주택,100207,0,128.8850803,35.2358557
1001,단독주택,100208,0,128.8848531,35.23588724
1001,단독주택,100209,0,128.8848597,35.23580663
1001,단독주택,100210,0,128.887793,35.23511914
1001,단독주택,100211,0,128.8879618,35.23590044
1001,단독주택,100212,0,128.8880699,35.23590941
1001,단독주택,100213,0,128.8881559,35.23589586
1003,다가구주택,100215,0,128.8882479,35.23576884
1001,단독주택,100505,0,128.9047943,35.24307472
1001,단독주택,100506,0,128.9049042,35.24303284
1001,단독주택,100515,0,128.905964,35.25143583
1003,다가구주택,100516,0,128.9058466,35.25141738
2003,다세대주택,100517,0,128.9056709,35.25143359
2003,다세대주택,100518,0,128.9056585,35.25161727
2003,다세대주택,100519,0,128.9054786,35.25142722
2003,다세대주택,100520,0,128.9054682,35.25161027
2003,다세대주택,100521,0,128.9052282,35.2511184
1001,단독주택,100817,0,128.8930738,35.22836815
1001,단독주택,100818,0,128.8930806,35.22832527
1001,단독주택,100819,0,128.8930776,35.22845537
1001,단독주택,100820,0,128.8930174,35.22852093
1001,단독주택,100821,0,128.8931263,35.2285248
2003,다세대주택,100822,0,128.8930409,35.22864538
1001,단독주택,100823,0,128.8930763,35.22876252
2003,다세대주택,100827,0,128.8933704,35.22851878
1001,단독주택,100828,0,128.8933591,35.22836103
2003,다세대주택,100829,0,128.8925568,35.23413895
2003,다세대주택,100831,0,128.8922458,35.23394288
2003,다세대주택,100832,0,128.8921259,35.23418966
2003,다세대주택,100833,0,128.8921175,35.23434582
2003,다세대주택,100835,0,128.8924115,35.23432826
1001,단독주택,101447,0,128.9806636,35.28151902
1001,단독주택,101448,0,128.980724,35.28135845
1001,단독주택,101449,0,128.9806393,35.2815973
1001,단독주택,101450,0,128.9804103,35.28162756
1001,단독주택,101451,0,128.9803472,35.28164386
1001,단독주택,101456,0,128.9802821,35.2814059
1001,단독주택,101743,0,128.7977608,35.32484594
1001,단독주택,101744,0,128.7929934,35.3040483
1001,단독주택,101745,0,128.7929111,35.3040947
